id,face_width_mean,face_height_mean,face_area_mean,face_center_x_mean,face_center_y_mean,EAR_mean,EAR_std,head_motion_std,pitch_mean,pitch_std,yaw_mean,yaw_std,roll_mean,roll_std
1549,107.16629949109307,127.21072690240268,13640.345056304348,339.2110133993215,349.90109509435194,0.3240664832203754,0.09787062794595541,8.245287961843239,-1.6206012921614406,3.202204254498357,-0.9132717317767806,5.896104853523345,0.41977969592193903,6.481561948326457
1550,220.52826827427126,268.21194324853286,59169.175937506916,313.27047797868835,326.32742332962323,0.3189224112901997,0.12139745538753263,14.990098309472259,-2.8631499454116067,3.0832070789543913,-5.59254489432721,4.028292966004518,7.372129016689346,6.470181961091221
1551,131.65361637022437,149.88640953854818,19795.889749162736,374.8704431115127,160.3378257228107,0.4332632017876147,0.05041127350150225,14.207615959640592,-17.439942629587637,3.9068757207914726,0.36642192625268627,4.922309603621171,-1.4149224157117766,3.607371899799848
1552,147.89367341158683,170.27229321630378,25198.16694750839,322.01505393312686,205.87188162301717,0.3888013551553285,0.07870923343193856,10.751281202982586,5.710510952719831,7.423928426120935,-1.155536339723935,3.613415364575555,3.389155629186686,7.304847375267039
1553,211.6806877491086,255.18383270086244,54033.76894879108,335.92492680216947,251.18831933930863,0.35889801561038154,0.029376554166568734,3.503431262436851,1.1111524092181506,2.3224708334541195,-1.5841262912188723,1.3471964498289601,1.5338502763445594,1.4748515780729232
1554,153.09303336673312,182.53883560498556,27945.224486791816,317.56844494077893,267.68620391686756,0.4046441633969146,0.05823395807190212,3.9835879760750657,-10.237910091255294,1.6081082138297922,1.4444097891121426,1.2141618684294933,3.208728276382962,0.7932359877965479
1555,108.54654630025227,130.76550006866455,14201.03873353869,333.3088138368395,355.3789496421814,0.340153754896497,0.071198995692814,7.68468944700653,0.5567907031095969,2.9237047065843047,-4.628050234268786,5.433569236659398,1.6553047009529422,4.603865888240402
1556,78.9786728752984,91.74160671234131,7250.27136752085,377.1524660322401,288.8737168312073,0.31943735105607135,0.06910028762708754,5.909276929739997,-10.05324446622949,3.280160595825787,1.067424698269184,1.6326797478531048,1.4938138734143358,4.137457707172554
1557,136.14033203125,155.75624027252198,21290.52122482583,338.6567108154297,292.1297553062439,0.32215557094901165,0.05581467666509361,12.80054324066303,-4.381758250086621,6.145783440582209,-2.7676392638878657,4.381197648395879,-2.879987254123938,7.626297955598402
1558,245.84523102332807,269.1952213747748,66223.68197409138,363.3856303116371,254.74400133922182,0.2817917280449041,0.039915192979315235,9.960284694358315,-19.608491667645996,2.2947668821803044,-3.8634606435988044,2.266896771134452,1.1674869539683066,1.7819760169044565
1559,156.64875688224004,181.96926355361938,28512.25586854867,377.8225786932584,243.9803583457552,0.40490910037730216,0.014715182142671332,5.753953839601431,6.734558101023152,2.4877515869842446,7.504920014514766,2.681700452603581,0.5218156942817608,1.7225152293313815
1560,199.35992793032997,227.04370624140688,45273.5134591243,334.3298791584216,280.5238049908688,0.3435938620019554,0.05455892933157874,5.023272805594563,-3.789771136876779,2.8300870869952433,-0.7662322003518022,2.4479325870620556,1.346312064135025,4.027850736147541
1561,173.87786740842074,214.79032298792964,37386.42801111069,298.6592605839605,272.71682661512625,0.3417683706465217,0.061556675783497904,19.807767678601543,2.8516645968459584,2.7955378468735157,1.6945993527862648,4.433213823553429,-0.4763198108584449,2.6936125714318924
1562,224.51108261390968,251.8212922414144,56570.18051326587,350.10000458470097,215.34300645192465,0.32576832491599855,0.10354166298580778,8.817465164529361,4.449543201617347,5.100794149194599,1.0939018047741176,1.6174575208985698,-3.3179795757165174,1.5564913330020675
1563,183.03422042301722,242.149155991418,44345.86301847141,298.5851345743452,318.8597802604948,0.38520098038840533,0.08995016668232954,7.111846712996885,-10.946909007951843,3.8802553379494675,-4.666767709226792,3.2530261799684435,0.2569953436663435,4.12909210481661
1564,121.95318473012824,143.92502282795152,17586.219442670295,338.70816908384626,285.64105736581905,0.31239184376716844,0.06684769142965752,13.468580015169058,9.001258483087685,2.9324642473683817,0.19174496426802118,4.241622628374586,-2.056417997158641,2.740727107867849
1565,133.7632107284834,160.92613220214844,21571.569247270403,387.85419014264954,252.94224487160736,0.39469696906298096,0.09330781501113901,8.49659033475477,12.691594185688814,3.3299549693039254,-2.049568274294108,1.7503598864138143,-1.0588421901443807,1.3884313749326889
1566,156.9093758719308,195.32640865870886,30658.638882060757,296.3311831156413,257.0020886829921,0.3541974611595009,0.07903344074501165,21.920564081725384,3.254568950627898,5.393004871206409,-2.573550341780989,2.8326880781355688,5.234444953079845,4.775237336690668
1567,152.08566529410226,183.77437693732125,27966.384010679387,325.7368734904698,221.44644345555986,0.3244941811373904,0.0785878633931382,8.55018933226629,3.485860992464965,1.5613434353251654,-1.135997248524292,1.8725800065523432,4.121424448019291,0.5582764780922668
1568,219.33292582883672,270.4460412364895,59350.79517090039,315.10637057029595,327.1199410648669,0.3093609061827388,0.12378076526243363,10.702927807629171,-3.367186731451427,4.450754341301672,-7.177308515675398,6.09448850613768,5.529631364843972,5.025989023718353
1569,152.0033342188055,179.4001468745145,27271.56388846929,349.3395462903109,276.4427138458599,0.41943769289191923,0.04442350380618838,5.176719890472794,-2.4709262821245703,1.679524305419918,-7.728582660670359,2.0537923279524435,4.914973640637533,1.4823755963415939
1570,157.96311106000627,189.11495344979423,29880.233630721672,324.07008784157887,362.60970456259594,0.35079235815649384,0.06269508858199288,9.156983713056976,0.1047052081059051,1.9599182508996325,-2.873857874345578,3.6320766267296496,2.97553877265114,5.867262447321091
1571,128.23089361190796,150.53470194339752,19311.4169210532,353.565141916275,232.70258635282516,0.3404883727309853,0.04968757871883958,9.399543282176946,-3.9086573952590262,4.145387236451407,-2.620469186634589,5.385479060154457,-1.6964994014439292,6.9304875230789555
1572,166.367347240448,200.74668377637863,33402.13161431483,298.16754937171936,210.27254953980446,0.3680263220258083,0.055693313207469786,4.304930197285475,-4.5135053496991,1.7151591657629488,-4.927351775976196,1.3849337786842697,-0.3035951628399653,0.7343145303485239
1573,158.49704497899765,189.35890711270847,30016.750871665226,345.97717065077563,283.480790578402,0.31810774269653014,0.10798196357087851,11.264711802412503,10.014944863328292,2.9833429154676723,-3.4059743956895225,3.9374026298790046,-2.861802699360768,3.2478636963372662
1574,183.9612807398257,217.36411073933476,39998.40224927221,313.7349122503529,203.74217624249667,0.3496702711639289,0.08535938469860742,10.775503050760738,4.9422403061749876,3.458805628421582,2.593099117847288,3.0026850686432858,4.6003513538612415,4.577050758504009
1575,172.55493310781625,208.56437884844266,35990.990066454964,329.5549473395714,234.30045026999252,0.3430550964416297,0.05096366771540981,7.56336879162373,6.0578224083459125,4.148607833347982,0.6584883853743044,3.816093269087224,1.8590003459937825,3.4005166322783134
1576,139.50401136610242,153.75197633107504,21452.93949441568,298.04818132188586,275.2446497281392,0.32812027292735124,0.08050698734123797,5.787099925527542,-6.386671950435061,3.7850056051380094,2.0922515306907346,1.627309361997813,0.6733756144327644,2.0529682009289383
1577,187.7383910285102,226.44704712761774,42565.12674888797,331.82405648408115,337.91615221235486,0.23663352773429497,0.11617804952009438,6.094142888423832,-2.327004469367193,3.591991661517516,4.11418545942407,2.822424575306195,0.3285134270339691,2.776453369995698
1578,142.68951670328775,167.22142791748047,23865.638504844905,353.124449412028,215.92016220092773,0.3490183307765074,0.09980959770429712,8.472965668825998,0.06923989949673863,2.3991832448943256,-7.839804904314786,1.509391093228235,5.722445079702253,2.5111261570397763
1579,158.2458347744412,187.6540986696879,29698.193328086196,292.3362594180637,254.13721998532614,0.3605562957831125,0.06717748812067818,3.2079987869399345,-2.149586992477865,1.7259709629600881,-0.22158579986247673,1.3802330103134088,8.818698479447226,1.7272607657323484
1580,158.2104812968861,188.36232337084684,29812.15989467908,289.5128783312711,285.4888314550573,0.3976458788341313,0.040968725283833975,7.400079778246834,-6.445569912700893,2.951362509450794,-0.7904059487916104,3.240855714497611,3.475454670011185,1.4935066060568067
1581,121.34713149652248,156.27507954109007,18981.643717034858,349.9142586312643,279.09240943629567,0.46752268092768334,0.07058121009257769,6.106186007476913,6.146818777743497,1.9611771196691932,-2.694183317628225,2.8295015914145183,1.2687321025983838,2.4597026717065846
1582,169.5313756219272,203.49955657432818,34500.3172371603,289.16864493797567,204.78146651695513,0.35566198451478537,0.052953089626709124,4.2836911483115445,-2.133451962600524,1.1908683893478926,-3.117295078327155,1.3687301644198462,-3.859908265047665,2.9346335331585376
1583,138.33446066720145,157.9003678730556,21900.305831275477,357.0544449942453,251.700644833701,0.368262791575366,0.08125197945542265,17.029981276250805,-10.565437721622999,8.652317635552864,-3.7713040956805903,2.964205722616333,1.8407545002804089,4.320625646457364
1584,238.3008367365057,297.9715464331887,71021.27154788758,319.57684950395065,294.0996492992748,0.31625231750801686,0.07471721600294133,3.470880250101287,6.601998031910486,2.051023387669542,-2.7825771944702495,1.1445930699529763,-0.3256727385909706,1.678250789138728
1585,93.43329391479492,108.31991157531738,10121.6257639359,305.1283435821533,270.9441381454468,0.35354835081687985,0.10141577896277967,4.592710199923702,1.1031791382327687,2.196905429611328,-1.4981488079370637,6.4381592269218615,1.304928369535514,2.0349899881054303
1586,180.69157123565674,214.74318766593933,38905.39751649919,352.03788328170776,303.8038355112076,0.29995045021828576,0.07188297970368147,15.796857424185724,-8.798922381131097,6.219667900738717,-2.5833230579325956,3.6947577196887758,-0.3689351841536842,2.2803024272944614
1587,170.04810151599702,214.7830046926226,36524.64158809025,356.08041309175036,192.71758028439112,0.3405543188431683,0.0786390869820837,2.2938315370734803,15.90563385349821,1.03673331539621,1.6648321016161374,1.3628580068457672,5.099513429508727,1.7001571565643738
1588,193.17168697234123,232.74782134640603,44969.329730178426,303.554699805475,259.39669293742026,0.35848695642266687,0.08692401596666692,5.438629674874513,-2.6013807820663417,2.9226936387254936,1.3112455297158756,3.4912128867945538,-2.166282788440622,2.0025246394242604
1589,201.6498312839242,246.43742406091025,49743.63496613831,283.2180894807328,231.71647559764773,0.3815285100830503,0.12016636215046207,6.694223000172378,-6.042585457842138,3.6905919416816872,-5.379164164314059,1.5509214810880865,1.5135584233259358,1.4249271854552017
1590,220.54601914542062,257.799813406808,56951.19143344459,250.68858732495988,241.96679633004325,0.28948144557177696,0.11931530007439019,19.458779085250615,6.013415662856843,5.288970369207218,4.330996895352286,4.6580256967587745,-3.483411828279015,3.3582331905875558
1591,199.78959492274694,235.77500581741333,47106.41482325625,373.6794921330043,288.42497297695706,0.2968302476370212,0.05684732207262499,2.296246247983335,-15.935948705925098,1.6689937757814997,-2.9894992714168036,1.0566580099694496,1.388744599973215,1.1285559875768647
1592,203.4903920707056,237.35375113406423,48347.27834679463,312.54329374281025,234.98363777742549,0.35585257342407195,0.0846678132092471,16.09133766462597,11.302206725166812,5.729740127717266,0.3298463371660476,2.5430135285997286,3.5098902570642143,4.295693971698051
1593,193.5445203099932,232.55362451076508,45023.273158073476,296.17271951266696,252.95657170670373,0.3192362564833174,0.08588204533937026,13.468549363885769,-3.8148030079748287,5.068953231198807,0.7316937813014116,2.7957485387965386,-1.0402981927277444,1.3684655014846685
1594,144.65074090396658,170.3986998165355,24653.152986250043,354.3832773320815,218.63155982073616,0.3858214959165712,0.05015005343808496,4.355635307813414,2.0939104170773555,2.2348298919406266,-7.200982440378741,1.9955795571116077,7.760923242313468,2.1483535029587393
1595,157.32075554983956,187.04751355307442,29439.90368709891,300.6373945871989,288.02256481988087,0.37405059890418046,0.1084852411807155,4.668174711992762,-7.1287336056839505,3.4015385403670386,-2.0433888294239457,1.9379694748844254,2.366763153109698,0.7957340891277969
1596,160.94580809275308,191.50274693965912,30827.173944315913,368.76306533813477,293.6159548163414,0.2864596209623767,0.11776460404153567,7.47953489614921,10.085831901994688,2.775045458225924,-4.371636683040573,5.285670778239696,-2.068596227378036,2.764513081325837
1597,180.92211258717072,215.8221486898569,39069.34534776409,348.0149819300725,309.66787081498364,0.29214570102485826,0.07507146163523866,14.013231147619651,-8.985961182858265,3.890283818244589,-1.8004723957687223,4.669357748632446,-1.1975625646199386,3.2343617972475793
1598,169.79025677936832,205.21086058965543,34845.08019773601,287.85073257074123,222.67412816605918,0.3651864923401164,0.0640572287349893,5.586844305123721,-1.9360650014135938,1.606491377079866,-5.4726411954030425,1.6777856687863804,2.3204219118197003,1.753379942338285
1599,248.7359203338623,288.9940549850464,72015.10508037047,234.08004512786866,239.97103986740112,0.33372659742166877,0.07756752617662963,23.785315038654065,5.2916621427544746,5.414470175245269,0.9655182300771048,3.641866525795894,-2.5042594014541226,4.610240646426612
1600,185.1326240927486,225.79017186568956,41829.07654995018,280.2079342987578,227.3072127972619,0.3526662617387051,0.12810048714891828,5.999311059948763,-6.183365153025861,4.134103636454779,-3.5408897587858132,1.2533021491201877,1.279084604850892,1.1970223983069233
1601,182.52630541401524,231.60227144918133,42287.33734647426,353.58053945725965,199.53345629476732,0.32915427477819015,0.03541093618157371,9.378153218143508,15.424835048670234,0.9898887768267782,5.768069649594503,1.6912972539374345,3.886178208793809,2.0245443042229683
1602,155.6456084478469,184.83341761997767,28775.363773060442,290.1082947140648,256.13209996904646,0.32805209201446933,0.10116232198706863,8.138464297197135,-2.5633956506899835,6.01575491543081,2.0297161354973507,2.622006380826744,5.935546312741142,3.714831227978892
1603,202.53207445144653,235.9359124302864,47787.39672904295,367.4908769130707,293.4950767457485,0.27327276149163804,0.07358257592949052,3.0812920849826058,-18.473821666198283,2.5114867646294052,-2.9387694947046867,0.6360829855508361,2.879136664444963,0.658700495776361
