id,head_centering_score_mean,absolute_shoulder_slope_mean,shoulder_slope_var,shoulder_width_mean,shoulder_width_var,nose_shoulder_dist_mean,nose_shoulder_dist_var,hand_speed_mean,hand_to_face_touches,crossed_arms_score,core_speed_mean,posture_shift_count,engagement_score,agitation_score
1019,0.023832256042217035,0.014464322019912995,0.00013686313966526694,0.6627964324435535,0.00031666196269729475,0.45175607888550523,0.0007748258316144461,0.06130545750287324,0,1.0597656521153784,0.006181916697910462,1,6.615040493000199,1
1020,0.02049968358689705,0.051786823146815354,0.00018562834392779067,0.5175141512820151,4.864582149607834e-05,0.40419194326464053,5.830250344819674e-05,0.03479465218695775,0,0.9627579733262774,0.006125580699634023,0,5.172050822452519,0
1021,0.020104972606009627,0.0249935386904678,0.0005337132401959392,0.5465687838851983,0.00047800346322953065,0.41795514080118623,0.0006492010480208252,0.03655136274776093,0,1.1124978931421197,0.00830340917341767,9,5.452855691542382,9
1022,0.007005380559712648,0.01480025560105378,0.00012671518686912018,0.56180560272187,3.288304181339848e-05,0.35887093357741834,7.982424635979299e-05,0.028040648082447255,0,1.0787069297176655,0.005696092136480586,0,5.616907591100309,0
1023,0.052966400631703436,0.030736847948845514,0.0005978872084438126,0.5349543185438961,0.00014013418322137642,0.2977838502265513,0.0006172707213881446,0.17027335176641248,0,0.9344859127783114,0.008022442510661712,6,5.331759657754644,6
1024,0.01955798279585595,0.020969302104541027,0.00028317354387749307,0.3429982057140545,0.00016102374775483518,0.18944721321077113,0.0001985363376251279,0.02047901889050263,0,0.6819509490697234,0.004062740304039132,1,3.4238495283905834,1
1025,0.004671058640247438,0.02571649031140979,0.0003726927787816254,0.2926591205887678,6.529757488231805e-05,0.20323716067686315,0.0002443138556317307,0.026370455149967203,0,0.5727247528658711,0.0068930099968465795,3,2.926252643254775,3
1026,0.05864019393920898,0.22522466476606645,0.0003332026178299691,0.5156243085861206,5.2557267225257633e-05,0.3929172791713892,0.00014697064400155538,0.028746335123504645,0,1.077956857104817,0.00720688396935494,4,5.153411728975905,4
1027,0.00626910677770289,0.05012025546879331,0.0002049169222625883,0.46111101015934963,3.158595607689782e-05,0.2615197434865639,0.00037807316706800053,0.03438780994620059,0,0.948530904844127,0.005696826189762057,0,4.60970694263255,0
1028,0.034213376516590316,0.07221893236490498,0.0003482622085159165,0.4970903541056477,0.00013644192538065245,0.41059847145664446,0.00021414988572433978,0.14299283882797584,0,0.6252632337213919,0.005125723195710008,0,4.967994994623471,0
1029,0.0229045921972528,0.023969384377578607,0.00021136251368843704,0.6506277352762937,0.0003060792343510653,0.45164963685981213,0.00072020761796591,0.07157861585023002,0,1.0684648677841624,0.006547681095999682,2,6.494909088680204,2
1030,0.017557158293547453,0.08297689882961404,0.0009213972863511723,0.33903411759270563,2.9437751180941624e-05,0.10751245698811096,0.00039521153005527774,0.020375271559347694,0,0.7555343190096727,0.004028977395878501,0,3.383561207241701,0
1031,0.02537309195846319,0.036037768941224846,0.0002489756538469036,0.47852362163364887,1.505320411284016e-05,0.325713816434145,7.96472820778451e-05,0.013575839691496883,0,0.9567018396188243,0.0033955428189352105,0,4.782943416092389,0
1032,0.051419829126707346,0.03809277833602815,0.0005031866890497378,0.6451008872583855,0.0004093850894334521,0.4096261484678401,0.000987126392029777,0.06993141775813366,0,1.2857626658698917,0.01296725514120702,41,6.4024853279149765,41
1033,0.007106940719962779,0.02246427792207001,0.0005381655941387293,0.27993858091080387,2.5296705208763296e-05,0.2293996753284286,3.1400623386027204e-05,0.01166237040855426,0,0.6075573754594781,0.0029567198707116443,0,2.7984784040363944,0
1034,0.012085746973752975,0.1407314887126196,0.00036886503759027726,0.28522607137759526,1.4783614333587154e-05,0.157401471833388,0.0001435808722100545,0.01582236958890159,0,0.6216231986107492,0.003829417926025942,0,2.851266491678894,0
1035,0.013678436430447409,0.04213008238329144,0.00024454399051376786,0.33195939203768826,1.5499249648429308e-05,0.21423169699582187,7.887216380356957e-05,0.0171074752741789,0,0.6798557643156469,0.00289331131784305,0,3.3177522187805235,0
1036,0.012724137270306966,0.0977622713107522,0.0005504213322781005,0.3558254177311817,1.4894710162878236e-05,0.26584310165370806,4.77587356070179e-05,0.015405559769674431,0,0.7686202143114196,0.003105444004197291,0,3.555046653088318,0
1037,0.05331153239597354,0.16446525108104654,0.00028385753462775926,0.5417830094433668,6.418981045364844e-05,0.43187740601991353,0.00010115857022280589,0.02603440208281661,0,1.1504348504597661,0.004729801720005091,0,5.413399238459935,0
1038,0.037859816788410654,0.01304207417662342,0.000150213512272199,0.4889303785400326,4.73648376870512e-05,0.40330834078545474,9.29144633222025e-05,0.017047609049231836,0,0.9621574142422173,0.005314564724621752,0,4.882011077442351,0
1039,0.0570092849564134,0.1925509995369997,0.00020609540477162805,0.530467945232726,6.228798086909119e-05,0.42025974863453913,0.00018688419207793397,0.020093456189996473,0,1.08894140047562,0.004837849384886436,0,5.301074513594393,0
1040,0.020611297400271306,0.08746202682253461,0.00037135834758908834,0.5253200550548366,4.830519947278405e-05,0.435146764653628,6.490058657015056e-05,0.10546911092046883,0,0.5579142477103634,0.005809246794710129,0,5.249997988652445,0
1041,0.020232717400487467,0.04256589748839891,0.00018011133073877686,0.47732280147603795,9.593481555605722e-06,0.31729775610603866,4.239570747776269e-05,0.013405027455388465,0,0.9509598322824476,0.0033684744228276342,0,4.770555549539171,0
1042,0.03581399318796617,0.018079935785688464,0.00016983571345946183,0.5561003031002151,0.00019926570905440702,0.30203400193541136,0.0004012150170132731,0.14798817204623058,0,0.892610022445537,0.008443679678043365,0,5.54569738477624,0
1043,0.022720485515550736,0.01472508290798778,0.00012430646870765263,0.5654830240875209,3.266435906484348e-05,0.3663531727747086,8.976452303250464e-05,0.023450799770964766,0,1.0798157722857402,0.00633518094109131,2,5.650268584604517,2
1044,0.006076019131735469,0.042594157057499756,0.00024518823173435796,0.4585962616995479,3.518194531727612e-05,0.2522543551546804,0.00042434593397992835,0.06390544532463902,0,0.9203497189159231,0.006113085340572844,0,4.584881706522132,0
1045,0.04702471043516996,0.13218592918174976,0.0005383738078455364,0.6663797171455127,0.00014906565295784346,0.41194800614368304,0.0002508970401868702,0.13274436147111957,0,1.011310662340079,0.010547820773486028,16,6.640912623903188,16
1046,0.008506907150149345,0.01952920536693936,0.00019828842228159475,0.2959563090569443,1.2990693682118538e-05,0.20886591118243006,6.732725218522905e-05,0.017214536298927566,0,0.5828600939729892,0.005412905963777369,0,2.9591539673109044,0
1047,0.026717333689979885,0.010543921079743284,6.144185828660385e-05,0.34062036883689667,1.8349442871609224e-05,0.2030183842530835,0.0001009132354572926,0.01611929179611549,0,0.6877172541300073,0.0033315298559700754,0,3.4028951049625973,0
1048,0.013784835764835046,0.03457227033320273,0.0010532018490145283,0.28535879507314327,4.279154409434153e-05,0.2447437988810761,4.9265894697903556e-05,0.017926022085573177,0,0.6156494523694881,0.003793456450567424,0,2.8523674852465026,0
1049,0.04971433657666911,0.05211365901254688,0.001071818716511354,0.6337825723964235,0.0004571589380574897,0.41183075114436773,0.0012428152652101433,0.06794450519963881,0,1.2464084643790967,0.012346976827745557,27,6.296239910324243,27
1050,0.011467382777482271,0.156796078075084,0.00020454144779909623,0.28929976373910904,1.6302714890475967e-05,0.1419139737263322,2.390114633267406e-05,0.01568673373621313,0,0.6269088618635297,0.003562315716976264,0,2.892214749749833,0
1051,0.01458393919579077,0.06320316506449937,0.0005288908900573506,0.3273464244701368,3.977843828509589e-05,0.08932199858841085,0.0003948446222572283,0.019696153110314148,0,0.7223315214736606,0.003620273719092428,0,3.269958257592842,0
1052,0.01452047994141193,0.02582825813061226,0.0003533888998226356,0.32036464097087874,0.0002715395004814149,0.1875914574107703,0.0003075481792919358,0.018105229126121863,0,0.6280975929626902,0.003942803793035129,0,3.1996358857144727,0
1053,0.037328888171462606,0.02748118298700872,0.00034067809537574503,0.5458539522463276,0.0004410182569698407,0.4093458327768524,0.0009641715257204355,0.05354248955297964,0,1.0723038023651748,0.007876762604972063,2,5.4422813441769,2
1054,0.03726680236823351,0.07557536841435024,0.0007226911488354902,0.5313602317016102,0.00022253049656964358,0.42666390306741286,9.703611402557992e-05,0.06342938348829799,0,0.7063403822509644,0.0031189735590285397,0,5.308208277111563,0
1055,0.030899726557281782,0.1338966692342058,0.0007995482275566756,0.6652323465864614,0.0003591842440918501,0.39056493426268957,0.0005000311611361481,0.047230404315922146,0,1.2315057480682727,0.00869861872418909,11,6.630406392798241,11
1056,0.028815760006827694,0.020672525863590058,0.0002251656784882748,0.5667937973173716,0.00030813809727296156,0.34313942556099225,0.000796271286440752,0.12571388013038534,0,1.0347062051386922,0.009638967689784096,8,5.641308755248738,8
1057,0.04658380319886174,0.01658265840170263,0.0001005099321896159,0.3459943765444113,9.75812196376844e-06,0.18761131695821776,5.230728691746505e-05,0.0152965804935365,0,0.6860863124672127,0.0031340396076503375,0,3.457824979934457,0
1058,0.010135683339911623,0.024316077456187423,0.00046976763869408596,0.29605028807342826,6.179923992991516e-05,0.2144787230274894,2.8375524687900578e-05,0.029211959865117522,0,0.576020565160759,0.004752928340564864,0,2.9583584757088612,0
1059,0.02890720836359178,0.14031836422105906,0.00042509407310019137,0.29573927756169394,1.4024671406291456e-05,0.11962135468049072,7.650927452389736e-05,0.011547872119685889,0,0.47102523610167224,0.003100573573027776,0,2.9543349347797223,0
1060,0.01870886536292088,0.07608670063297746,0.0008929503325509419,0.3396378236052431,5.603808690022369e-05,0.09170290209628917,0.0007342197099422841,0.020415316790586738,0,0.7584257614399649,0.0045294409199575295,0,3.3890660859211814,0
1061,0.02411789542862347,0.04413036032615225,0.0007881704710574071,0.5014747031387828,0.0003459357459625034,0.35895286741710847,0.0005372849804695905,0.10942048804699485,0,0.9461880763388335,0.009498683637568823,13,4.999994762324653,13
1062,0.020886342554883572,0.01732732147117844,0.00017238276172609518,0.5484136301573082,4.3134485984516204e-05,0.3510892431297644,0.00014431215478534303,0.024083174729475045,0,1.0367917226192855,0.006507744458420547,1,5.4746730807446715,1
1063,0.007793081027490122,0.022037646673188502,0.00024289571119794957,0.31627845451419734,0.00023029531641482323,0.24842427303025752,9.438636354450243e-05,0.018314724848459824,0,0.6725456387030018,0.004101180924648204,1,3.1611459166950886,1
1064,0.017903784472568362,0.022178619266193945,0.0002325770083542415,0.3147633990236357,4.874653785958314e-05,0.1963049319444918,2.699685438992609e-05,0.023512817514641494,0,0.6112488738205102,0.0038623423366578183,0,3.1446012146610864,0
1065,0.055021261269191525,0.13406412549283553,0.0002590468109112648,0.5302203516915159,5.5815447842802434e-05,0.40775386342462505,7.879636938189983e-05,0.03163223623218832,0,1.0757711824893763,0.0065400436364326815,0,5.299723478905671,0
1066,0.006202679248493071,0.06232878189420077,0.0002350133838658351,0.45218326533314124,3.63394021276206e-05,0.26870964365315353,6.635622840736283e-05,0.05853571244100742,0,0.9028373785347549,0.0053213522407815385,0,4.52085939427146,0
1067,0.030370597910535122,0.029358009865321465,0.0009321695695742838,0.6854514757370842,0.00045999392152608847,0.4992404654622078,0.001932201636260757,0.14189779536213248,0,1.3480234047038036,0.014075876531407357,49,6.818238299480425,49
1068,0.031003170025845368,0.06566240256048937,0.0002479584767229989,0.47244360153045917,3.6918651136247745e-05,0.39962167882670957,4.0243087934140574e-05,0.021882741487987807,0,0.9834948152571711,0.006431819158859341,1,4.716843556064042,1
1069,0.027045770754081926,0.045821363912279686,0.00018858423679042545,0.4802135611964522,3.2742079373143155e-05,0.3154151766152864,0.00012918420594667444,0.016539361305817336,0,0.9558297974792651,0.004286290380120494,0,4.799733599681987,0
1070,0.02321795400764261,0.029238416833158882,0.00041797753492200197,0.5159281971199172,0.0006338208340185083,0.4076984825411013,0.0002986911183492067,0.06578297425689941,0,1.0195527969947957,0.008427308528276696,7,5.144226042192413,7
1071,0.06020987580675598,0.23005138193892874,0.00040920889262382933,0.5253046401050112,3.871597397413893e-05,0.4101143659801658,5.394141938938566e-05,0.026465807053799795,0,1.0770156849547408,0.005217048044484047,0,5.248727392573597,0
1072,0.011146622074541644,0.19504695724822507,0.0004054910472704669,0.3042667244917878,1.821588598798272e-05,0.13419901280202598,5.282863731489343e-05,0.0151776422827218,0,0.642571267003444,0.00332299495963511,0,3.041352816460012,0
1073,0.016179792197613882,0.02906494110243687,0.00043870275023393494,0.5145753388260973,9.949969837398884e-05,0.37341465415625735,0.0001441715830236063,0.17123477728917888,0,0.9450411609870255,0.00995464372593457,4,5.141529822167722,4
1074,0.003836907637424958,0.020948289044227384,0.00032043759007713453,0.30382121870150935,5.01292617504749e-05,0.21639211131976202,9.106179657866355e-05,0.05965841590280719,0,0.5616644032499016,0.005582943714306127,1,3.0378689244512507,1
1075,0.025491185268098838,0.023453653358846624,0.00026117928205875564,0.35006869737074464,0.00023240069228780159,0.17724565818718788,0.0002488383772955331,0.0181835560042985,0,0.6833249839568885,0.00465190041484123,0,3.490895475378799,0
1076,0.05819314947305632,0.02133812734697439,0.0002667707378169816,0.6087325220265665,0.0002734889174148098,0.3774589750392378,0.00047097974849189504,0.1809620716793265,0,1.0585910748983351,0.012677755911199849,83,6.02361075434699,83
1077,0.010340711347354476,0.028181490302678552,0.00024464257109838575,0.46277656076952467,4.5948213348661445e-05,0.26606724786666014,0.00012079456325876734,0.05713438348254594,0,0.9225116546699637,0.005742291278243951,0,4.625857184007682,0
1078,0.018594002945626034,0.013929301084199874,0.00010865646223408754,0.5584524869918823,3.5917280229605446e-05,0.35831149921138233,0.00013475490491088736,0.023216822500805246,0,1.0554388542038402,0.006146531630605529,0,5.577541104369635,0
1079,0.02433674449470186,0.12766893241568283,0.0019989132421637497,0.3384590198367422,7.981371485035952e-05,0.09478012400288735,0.0006728898397071849,0.023131841210080974,0,0.7473936425417131,0.005021525595521795,0,3.3719140211618317,0
1080,0.015950582052709356,0.04043368597068428,0.0007242743491792197,0.6621034625562257,0.00010976290097305302,0.5079019257120867,0.00023595678335305064,0.03343012956545702,0,1.251816906836951,0.007737725384569131,4,6.611644224994135,4
1081,0.03051907736697846,0.06775597890443907,0.0004280769416510715,0.48701618259122387,0.00016823030529906612,0.38970228500620147,0.00029610705998348074,0.027041447122518096,0,0.9686264762348565,0.004767639064435398,3,4.862498311888391,3
1082,0.020277401476002058,0.05195253720537748,0.0005293611087463793,0.5425876728866411,0.00018661015970958256,0.40551845530004405,0.0003690478319885398,0.0422904868854437,0,1.077915554301417,0.007839718748913578,13,5.417660741436487,13
1083,0.027763851261341538,0.021831399615101086,0.0003174372278282666,0.574161136538719,0.0003935382605341443,0.33683562405386325,0.0009372051367350389,0.14778809957696612,0,0.9843237616318968,0.01000786982660452,21,5.714343453400644,21
1084,0.006292938381497855,0.05577881196655856,0.0004130363861368553,0.2952638912793112,5.709204098941737e-05,0.2424763437867422,3.746264170627799e-05,0.014645352709008928,0,0.6210511389804422,0.003263138720861639,0,2.951968196755837,0
